946748276,0.00,0.00,0.00,24.34,67.79,98013.49,0.00,2,749, Sun, 00/01/01, 17:37:56 
946748365,0.00,0.00,0.00,24.34,67.69,98015.09,0.00,2,750, Sun, 00/01/01, 17:39:25 
946748454,0.00,0.00,0.00,24.34,67.64,98019.72,0.00,2,751, Sun, 00/01/01, 17:40:54 
946748543,0.00,0.00,0.00,24.35,67.77,98017.01,0.00,2,752, Sun, 00/01/01, 17:42:23 
946748632,0.00,0.00,0.00,24.35,67.81,98025.14,0.00,2,753, Sun, 00/01/01, 17:43:52 
946748721,0.00,0.00,0.00,24.34,67.76,98019.72,0.00,2,754, Sun, 00/01/01, 17:45:21 
946748810,0.00,0.00,0.00,24.35,67.78,98017.01,0.00,2,755, Sun, 00/01/01, 17:46:50 
946748899,0.00,0.00,0.00,24.32,67.80,98016.19,0.00,2,756, Sun, 00/01/01, 17:48:19 
946748988,0.00,0.00,0.00,24.35,67.80,98008.89,0.00,2,757, Sun, 00/01/01, 17:49:48 
946749077,0.00,0.00,0.00,24.34,67.84,98014.30,0.00,2,758, Sun, 00/01/01, 17:51:17 
946749166,0.00,0.00,0.00,24.35,67.86,98015.90,0.00,2,759, Sun, 00/01/01, 17:52:46 
946749255,0.00,0.00,0.00,24.35,67.87,98016.19,0.00,2,760, Sun, 00/01/01, 17:54:15 
946749344,0.00,0.00,0.00,24.34,67.89,98013.49,0.00,2,761, Sun, 00/01/01, 17:55:44 
946749433,0.00,0.00,0.00,24.32,67.95,98016.19,0.00,2,762, Sun, 00/01/01, 17:57:13 
946749522,0.00,0.00,0.00,24.31,67.96,98016.49,0.00,2,763, Sun, 00/01/01, 17:58:42 
946749611,0.00,0.00,0.00,24.31,67.99,98017.56,0.00,0,764, Sun, 00/01/01, 18:00:11 
946749701,0.00,0.00,0.00,24.32,68.00,98020.26,0.00,1,765, Sun, 00/01/01, 18:01:41 
946749791,0.00,0.00,0.00,24.31,68.01,98016.49,0.00,0,766, Sun, 00/01/01, 18:03:11 
946749881,0.00,0.00,0.00,24.31,68.00,98022.69,0.00,1,767, Sun, 00/01/01, 18:04:41 
946749971,0.00,0.00,0.00,24.30,68.00,98027.32,0.00,1,768, Sun, 00/01/01, 18:06:11 
946750061,0.00,0.00,0.00,24.31,67.91,98025.69,0.00,1,769, Sun, 00/01/01, 18:07:41 
946750151,0.00,0.00,0.00,24.31,67.92,98031.92,0.00,1,770, Sun, 00/01/01, 18:09:11 
946750241,0.00,0.00,0.00,24.31,67.96,98025.40,0.00,1,771, Sun, 00/01/01, 18:10:41 
946750331,0.00,0.00,0.00,24.31,67.93,98030.03,0.00,1,772, Sun, 00/01/01, 18:12:11 
946750421,0.00,0.00,0.00,24.31,67.83,98027.32,0.00,1,773, Sun, 00/01/01, 18:13:41 
946750511,0.00,0.00,0.00,24.31,67.95,98021.90,0.00,1,774, Sun, 00/01/01, 18:15:11 
946750601,0.00,0.00,0.00,24.31,67.96,98022.69,1.00,1,775, Sun, 00/01/01, 18:16:41 
946750691,0.00,0.00,0.00,24.31,68.00,98029.21,1.00,0,776, Sun, 00/01/01, 18:18:11 
946750781,0.00,0.00,0.00,24.31,67.98,98032.74,1.00,1,777, Sun, 00/01/01, 18:19:41 
946750871,0.00,0.00,0.00,24.32,67.86,98030.03,1.00,1,778, Sun, 00/01/01, 18:21:11 
946750961,0.00,0.00,0.00,24.31,68.02,98028.11,2.00,1,779, Sun, 00/01/01, 18:22:41 
946751051,0.00,0.00,0.00,24.31,68.02,98034.62,3.00,0,780, Sun, 00/01/01, 18:24:11 
946751141,0.00,0.00,0.00,24.31,68.05,98035.45,5.00,0,781, Sun, 00/01/01, 18:25:41 
946751231,0.00,0.00,0.00,24.31,68.06,98038.15,5.00,0,782, Sun, 00/01/01, 18:27:11 
946751321,0.00,0.00,0.00,24.31,68.07,98040.05,6.00,0,783, Sun, 00/01/01, 18:28:41 
946751411,0.00,0.00,0.00,24.31,68.05,98044.65,8.00,0,784, Sun, 00/01/01, 18:30:11 
946751501,0.00,0.00,0.00,24.30,68.05,98044.65,9.00,0,785, Sun, 00/01/01, 18:31:41 
946751591,0.00,0.00,0.00,24.31,68.03,98048.17,10.00,0,786, Sun, 00/01/01, 18:33:11 
946751681,0.00,0.00,0.00,24.31,68.08,98048.17,12.00,0,787, Sun, 00/01/01, 18:34:41 
946751771,0.00,0.00,0.00,24.30,68.05,98048.99,14.00,0,788, Sun, 00/01/01, 18:36:11 
946751861,0.00,0.00,0.00,24.31,68.07,98051.95,17.00,0,789, Sun, 00/01/01, 18:37:41 
946751951,0.00,0.00,0.00,24.30,68.09,98059.82,18.00,0,790, Sun, 00/01/01, 18:39:11 
946752041,0.00,0.00,0.00,24.31,68.11,98057.37,21.00,0,791, Sun, 00/01/01, 18:40:41 
946752131,0.00,0.00,0.00,24.31,67.93,98059.00,25.00,0,792, Sun, 00/01/01, 18:42:11 
946752221,0.00,0.00,0.00,24.31,68.12,98056.30,28.00,0,793, Sun, 00/01/01, 18:43:41 
946752311,0.00,0.00,0.00,24.31,68.13,98059.00,32.00,0,794, Sun, 00/01/01, 18:45:11 
946752401,0.00,0.00,0.00,24.32,68.13,98059.00,35.00,0,795, Sun, 00/01/01, 18:46:41 
946752491,0.00,0.00,0.00,24.30,68.15,98062.53,38.00,0,796, Sun, 00/01/01, 18:48:11 
946752581,0.00,0.00,0.00,24.31,68.12,98054.40,43.00,0,797, Sun, 00/01/01, 18:49:41 
946752671,0.00,0.00,0.00,24.30,68.13,98066.31,48.00,0,798, Sun, 00/01/01, 18:51:11 
946752761,0.00,0.00,0.00,24.30,68.11,98061.72,52.00,0,799, Sun, 00/01/01, 18:52:41 
946752851,0.00,0.00,0.00,24.31,68.11,98067.14,56.00,0,800, Sun, 00/01/01, 18:54:11 
946752941,0.00,0.00,0.00,24.32,68.10,98057.12,60.00,0,801, Sun, 00/01/01, 18:55:41 
946753033,0.00,0.00,0.00,24.31,68.09,98063.61,65.00,0,802, Sun, 00/01/01, 18:57:13 
946753123,0.00,0.00,0.00,24.31,68.08,98068.74,69.00,0,803, Sun, 00/01/01, 18:58:43 
946753213,0.00,0.00,0.00,24.31,68.06,98064.42,73.00,0,804, Sun, 00/01/01, 19:00:13 
946753303,0.00,0.00,0.00,24.31,68.04,98062.53,77.00,0,805, Sun, 00/01/01, 19:01:43 
946753393,0.00,0.00,0.00,24.30,68.08,98063.32,82.00,0,806, Sun, 00/01/01, 19:03:13 
946753483,0.00,0.00,0.00,24.31,68.04,98067.14,85.00,0,807, Sun, 00/01/01, 19:04:43 
946753573,0.00,0.00,0.00,24.31,68.02,98069.84,89.00,0,808, Sun, 00/01/01, 19:06:13 
946753663,0.00,0.00,0.00,24.31,68.02,98071.44,93.00,0,809, Sun, 00/01/01, 19:07:43 
946753753,0.00,0.00,0.00,24.32,68.02,98072.26,97.00,0,810, Sun, 00/01/01, 19:09:13 
946753843,0.00,0.00,0.00,24.31,68.00,98080.39,102.00,0,811, Sun, 00/01/01, 19:10:43 
946753933,0.00,0.00,0.00,24.32,67.95,98078.79,106.00,0,812, Sun, 00/01/01, 19:12:13 
946754023,0.00,0.00,0.00,24.32,67.95,98078.79,110.00,0,813, Sun, 00/01/01, 19:13:43 
946754113,0.00,0.00,0.00,24.31,67.80,98076.07,115.00,0,814, Sun, 00/01/01, 19:15:13 
946754203,0.00,0.00,0.00,24.32,67.83,98074.44,119.00,0,815, Sun, 00/01/01, 19:16:43 
946754293,0.00,0.00,0.00,24.31,67.93,98076.86,123.00,0,816, Sun, 00/01/01, 19:18:13 
946754383,0.00,0.00,0.00,24.31,67.75,98076.07,128.00,0,817, Sun, 00/01/01, 19:19:43 
946754473,0.00,0.00,0.00,24.32,67.81,98076.86,134.00,0,818, Sun, 00/01/01, 19:21:13 
946754563,0.00,0.00,0.00,24.32,67.79,98080.39,140.00,0,819, Sun, 00/01/01, 19:22:43 
946754653,0.00,0.00,0.00,24.32,67.54,98079.57,145.00,0,820, Sun, 00/01/01, 19:24:13 
946754743,0.00,0.00,0.00,24.32,67.59,98080.39,149.00,0,821, Sun, 00/01/01, 19:25:43 
946754833,0.00,0.00,0.00,24.34,67.38,98088.51,152.00,0,822, Sun, 00/01/01, 19:27:13 
946754923,0.00,0.00,0.00,24.34,67.67,98091.22,153.00,0,823, Sun, 00/01/01, 19:28:43 
946755013,0.00,0.00,0.00,24.34,67.27,98092.86,156.00,0,824, Sun, 00/01/01, 19:30:13 
946755103,0.00,0.00,0.00,24.35,67.42,98096.35,158.00,0,825, Sun, 00/01/01, 19:31:43 
946755194,0.00,0.00,0.00,24.35,67.19,98090.15,160.00,0,826, Sun, 00/01/01, 19:33:14 
946755285,0.00,0.00,0.00,24.34,67.09,98093.64,161.00,0,827, Sun, 00/01/01, 19:34:45 
946755376,0.00,0.00,0.00,24.34,67.11,98102.59,161.00,0,828, Sun, 00/01/01, 19:36:16 
946755475,0.00,0.00,0.00,24.35,67.20,98097.99,162.00,0,829, Sun, 00/01/01, 19:37:55 
946755574,0.00,0.00,0.00,24.35,66.99,98099.87,165.00,0,830, Sun, 00/01/01, 19:39:34 
946755673,0.00,0.00,0.00,24.35,66.85,98099.06,168.00,0,831, Sun, 00/01/01, 19:41:13 
946755770,0.00,0.00,0.00,24.35,66.77,98108.00,169.00,0,832, Sun, 00/01/01, 19:42:50 
946755870,0.00,0.00,0.00,24.36,66.97,98108.00,169.00,0,833, Sun, 00/01/01, 19:44:30 
946755969,0.00,0.00,0.00,24.35,66.95,98116.95,167.00,0,834, Sun, 00/01/01, 19:46:09 
946756068,0.00,0.00,0.00,24.36,66.63,98114.24,169.00,0,835, Sun, 00/01/01, 19:47:48 
946756168,0.00,0.00,0.00,24.36,66.71,98108.82,175.00,0,836, Sun, 00/01/01, 19:49:28 
