946786452,0.00,0.00,0.00,27.28,56.40,98209.65,288.00,3,1159, Mon, 00/01/02, 04:14:12 
946786548,0.00,0.00,0.00,27.27,56.78,98212.37,287.00,5,1160, Mon, 00/01/02, 04:15:48 
946786644,0.00,0.00,0.00,27.27,56.59,98214.31,286.00,4,1161, Mon, 00/01/02, 04:17:24 
946786740,0.00,0.00,0.00,27.27,56.59,98207.24,284.00,4,1162, Mon, 00/01/02, 04:19:00 
946786836,0.00,0.00,0.00,27.28,56.38,98205.32,282.00,4,1163, Mon, 00/01/02, 04:20:36 
946786932,0.00,0.00,0.00,27.27,56.59,98209.95,280.00,4,1164, Mon, 00/01/02, 04:22:12 
946787028,0.00,0.00,0.00,27.26,56.59,98204.51,276.00,1,1165, Mon, 00/01/02, 04:23:48 
946787124,0.00,0.00,0.00,27.26,56.57,98201.80,274.00,4,1166, Mon, 00/01/02, 04:25:24 
946787220,0.00,0.00,0.00,27.26,56.62,98200.19,271.00,4,1167, Mon, 00/01/02, 04:27:00 
946787316,0.00,0.00,0.00,27.26,56.60,98205.64,269.00,4,1168, Mon, 00/01/02, 04:28:36 
946787412,0.00,0.00,0.00,27.26,56.57,98196.65,267.00,4,1169, Mon, 00/01/02, 04:30:12 
946787508,0.00,0.00,0.00,27.25,56.54,98202.10,264.00,4,1170, Mon, 00/01/02, 04:31:48 
946787604,0.00,0.00,0.00,27.26,56.57,98202.10,261.00,1,1171, Mon, 00/01/02, 04:33:24 
946787700,0.00,0.00,0.00,27.25,56.57,98198.25,257.00,4,1172, Mon, 00/01/02, 04:35:00 
946787796,0.00,0.00,0.00,27.25,56.60,98196.65,254.00,4,1173, Mon, 00/01/02, 04:36:36 
946787894,0.00,0.00,0.00,27.25,56.58,98199.37,250.00,4,1174, Mon, 00/01/02, 04:38:14 
946787990,0.00,0.00,0.00,27.25,56.60,98196.65,246.00,4,1175, Mon, 00/01/02, 04:39:50 
946788086,0.00,0.00,0.00,27.23,56.61,98202.91,244.00,4,1176, Mon, 00/01/02, 04:41:26 
946788182,0.00,0.00,0.00,27.26,56.77,98204.00,242.00,4,1177, Mon, 00/01/02, 04:43:02 
946788278,0.00,0.00,0.00,27.25,56.67,98204.82,239.00,2,1178, Mon, 00/01/02, 04:44:38 
946788374,0.00,0.00,0.00,27.23,56.59,98190.39,236.00,4,1179, Mon, 00/01/02, 04:46:14 
946788471,0.00,0.00,0.00,27.22,56.58,98196.96,234.00,4,1180, Mon, 00/01/02, 04:47:51 
946788568,0.00,0.00,0.00,27.23,56.45,98197.75,230.00,4,1181, Mon, 00/01/02, 04:49:28 
946788665,0.00,0.00,0.00,27.23,56.58,98195.32,229.00,4,1182, Mon, 00/01/02, 04:51:05 
946788762,0.00,0.00,0.00,27.23,56.54,98191.51,226.00,4,1183, Mon, 00/01/02, 04:52:42 
946788859,0.00,0.00,0.00,27.23,56.56,98190.70,225.00,4,1184, Mon, 00/01/02, 04:54:19 
946788956,0.00,0.00,0.00,27.22,56.56,98198.87,223.00,4,1185, Mon, 00/01/02, 04:55:56 
946789053,0.00,0.00,0.00,27.22,56.59,98196.96,221.00,4,1186, Mon, 00/01/02, 04:57:33 
946789150,0.00,0.00,0.00,27.21,56.55,98198.05,219.00,4,1187, Mon, 00/01/02, 04:59:10 
946789248,0.00,0.00,0.00,27.20,56.78,98195.32,218.00,4,1188, Mon, 00/01/02, 05:00:48 
946789345,0.00,0.00,0.00,27.21,56.55,98193.74,215.00,4,1189, Mon, 00/01/02, 05:02:25 
946789442,0.00,0.00,0.00,27.21,56.56,98198.05,213.00,4,1190, Mon, 00/01/02, 05:04:02 
946789539,0.00,0.00,0.00,27.20,56.54,98199.17,211.00,4,1191, Mon, 00/01/02, 05:05:39 
946789636,0.00,0.00,0.00,27.21,56.47,98199.95,207.00,4,1192, Mon, 00/01/02, 05:07:16 
946789733,0.00,0.00,0.00,27.20,56.55,98196.45,204.00,3,1193, Mon, 00/01/02, 05:08:53 
946789830,0.00,0.00,0.00,27.20,56.54,98192.90,200.00,3,1194, Mon, 00/01/02, 05:10:30 
946789927,0.00,0.00,0.00,27.20,56.49,98191.28,197.00,3,1195, Mon, 00/01/02, 05:12:07 
946790024,0.00,0.00,0.00,27.20,56.51,98195.63,194.00,3,1196, Mon, 00/01/02, 05:13:44 
946790121,0.00,0.00,0.00,27.20,56.48,98194.82,191.00,1,1197, Mon, 00/01/02, 05:15:21 
946790218,0.00,0.00,0.00,27.20,56.48,98195.63,188.00,2,1198, Mon, 00/01/02, 05:16:58 
946790315,0.00,0.00,0.00,27.20,56.45,98197.54,185.00,3,1199, Mon, 00/01/02, 05:18:35 
946790412,0.00,0.00,0.00,27.20,56.54,98192.40,182.00,3,1200, Mon, 00/01/02, 05:20:12 
946790509,0.00,0.00,0.00,27.20,56.49,98192.09,179.00,3,1201, Mon, 00/01/02, 05:21:49 
946790606,0.00,0.00,0.00,27.20,56.30,98195.94,176.00,3,1202, Mon, 00/01/02, 05:23:26 
946790705,0.00,0.00,0.00,27.19,56.45,98190.50,173.00,3,1203, Mon, 00/01/02, 05:25:05 
946790802,0.00,0.00,0.00,27.19,56.44,98195.12,170.00,3,1204, Mon, 00/01/02, 05:26:42 
946790899,0.00,0.00,0.00,27.20,56.43,98189.69,167.00,3,1205, Mon, 00/01/02, 05:28:19 
946790996,0.00,0.00,0.00,27.19,56.42,98189.69,163.00,3,1206, Mon, 00/01/02, 05:29:56 
946791093,0.00,0.00,0.00,27.19,56.42,98189.69,160.00,1,1207, Mon, 00/01/02, 05:31:33 
946791190,0.00,0.00,0.00,27.18,56.44,98188.05,157.00,3,1208, Mon, 00/01/02, 05:33:10 
946791287,0.00,0.00,0.00,27.18,56.46,98188.05,155.00,3,1209, Mon, 00/01/02, 05:34:47 
946791384,0.00,0.00,0.00,27.17,56.21,98183.72,152.00,3,1210, Mon, 00/01/02, 05:36:24 
946791481,0.00,0.00,0.00,27.17,56.43,98189.17,149.00,3,1211, Mon, 00/01/02, 05:38:01 
946791578,0.00,0.00,0.00,27.15,56.43,98186.45,146.00,2,1212, Mon, 00/01/02, 05:39:38 
946791675,0.00,0.00,0.00,27.17,56.42,98191.89,142.00,2,1213, Mon, 00/01/02, 05:41:15 
946791772,0.00,0.00,0.00,27.17,56.42,98181.82,138.00,2,1214, Mon, 00/01/02, 05:42:52 
946791869,0.00,0.00,0.00,27.18,56.38,98189.17,135.00,2,1215, Mon, 00/01/02, 05:44:29 
946791966,0.00,0.00,0.00,27.17,56.38,98184.81,132.00,2,1216, Mon, 00/01/02, 05:46:06 
946792065,0.00,0.00,0.00,27.17,56.42,98186.45,127.00,2,1217, Mon, 00/01/02, 05:47:45 
946792162,0.00,0.00,0.00,27.15,56.40,98189.17,123.00,2,1218, Mon, 00/01/02, 05:49:22 
946792259,0.00,0.00,0.00,27.17,56.40,98187.26,119.00,0,1219, Mon, 00/01/02, 05:50:59 
946792356,0.00,0.00,0.00,27.15,56.35,98191.07,114.00,2,1220, Mon, 00/01/02, 05:52:36 
946792453,0.00,0.00,0.00,27.15,56.37,98190.25,110.00,2,1221, Mon, 00/01/02, 05:54:13 
946792550,0.00,0.00,0.00,27.15,56.18,98184.03,107.00,2,1222, Mon, 00/01/02, 05:55:50 
946792647,0.00,0.00,0.00,27.14,56.37,98186.75,102.00,2,1223, Mon, 00/01/02, 05:57:27 
946792744,0.00,0.00,0.00,27.14,56.36,98188.65,98.00,2,1224, Mon, 00/01/02, 05:59:04 
946792841,0.00,0.00,0.00,27.13,56.50,98185.12,94.00,2,1225, Mon, 00/01/02, 06:00:41 
946792938,0.00,0.00,0.00,27.13,56.55,98192.47,91.00,2,1226, Mon, 00/01/02, 06:02:18 
946793035,0.00,0.00,0.00,27.13,56.31,98192.47,87.00,2,1227, Mon, 00/01/02, 06:03:55 
946793132,0.00,0.00,0.00,27.13,56.47,98190.87,82.00,1,1228, Mon, 00/01/02, 06:05:32 
946793229,0.00,0.00,0.00,27.12,56.45,98194.40,78.00,1,1229, Mon, 00/01/02, 06:07:09 
946793326,0.00,0.00,0.00,27.12,56.34,98197.12,73.00,1,1230, Mon, 00/01/02, 06:08:46 
946793423,0.00,0.00,0.00,27.12,56.36,98190.87,69.00,1,1231, Mon, 00/01/02, 06:10:23 
946793522,0.00,0.00,0.00,27.12,56.42,98187.64,65.00,1,1232, Mon, 00/01/02, 06:12:02 
946793619,0.00,0.00,0.00,27.12,56.42,98189.24,61.00,0,1233, Mon, 00/01/02, 06:13:39 
946793716,0.00,0.00,0.00,27.12,56.40,98198.51,58.00,1,1234, Mon, 00/01/02, 06:15:16 
946793813,0.00,0.00,0.00,27.10,56.32,98192.26,55.00,1,1235, Mon, 00/01/02, 06:16:53 
946793910,0.00,0.00,0.00,27.10,56.57,98194.99,52.00,1,1236, Mon, 00/01/02, 06:18:30 
946794007,0.00,0.00,0.00,27.09,56.36,98191.45,49.00,1,1237, Mon, 00/01/02, 06:20:07 
946794105,0.00,0.00,0.00,27.09,56.51,98195.28,46.00,1,1238, Mon, 00/01/02, 06:21:45 
946794202,0.00,0.00,0.00,27.07,56.48,98186.31,43.00,1,1239, Mon, 00/01/02, 06:23:22 
946794300,0.00,0.00,0.00,27.09,56.30,98190.94,40.00,1,1240, Mon, 00/01/02, 06:25:00 
946794398,0.00,0.00,0.00,27.07,56.54,98190.94,36.00,1,1241, Mon, 00/01/02, 06:26:38 
946794496,0.00,0.00,0.00,27.06,56.30,98192.05,34.00,1,1242, Mon, 00/01/02, 06:28:16 
946794594,0.00,0.00,0.00,27.06,56.47,98190.94,31.00,0,1243, Mon, 00/01/02, 06:29:54 
946794692,0.00,0.00,0.00,27.05,56.40,98195.86,29.00,0,1244, Mon, 00/01/02, 06:31:32 
946794790,0.00,0.00,0.00,27.05,56.48,98190.42,26.00,0,1245, Mon, 00/01/02, 06:33:10 
946794889,0.00,0.00,0.00,27.05,56.59,98189.91,24.00,0,1246, Mon, 00/01/02, 06:34:49 
946794987,0.00,0.00,0.00,27.04,56.75,98187.19,22.00,0,1247, Mon, 00/01/02, 06:36:27 
946795085,0.00,0.00,0.00,27.04,56.51,98185.59,20.00,0,1248, Mon, 00/01/02, 06:38:05 
946795183,0.00,0.00,0.00,27.04,56.50,98191.81,18.00,0,1249, Mon, 00/01/02, 06:39:43 
946795281,0.00,0.00,0.00,27.02,56.49,98187.49,16.00,0,1250, Mon, 00/01/02, 06:41:21 
946795379,0.00,0.00,0.00,27.03,56.36,98194.84,15.00,0,1251, Mon, 00/01/02, 06:42:59 
946795477,0.00,0.00,0.00,27.01,56.46,98199.47,13.00,0,1252, Mon, 00/01/02, 06:44:37 
